fold_id,model_name,set,accuracy,precision,recall,f1,auc
30,GaussianNB,train,0.9196787148594378,0.8771929824561403,0.9433962264150944,0.9090909090909092,0.9446496899327088
30,GaussianNB,test,0.888,0.9069767441860463,0.7959183673469388,0.8478260869565216,0.9129967776584318
31,GaussianNB,train,0.8995983935742972,0.8666666666666667,0.8921568627450981,0.8792270531400966,0.9144657863145258
31,GaussianNB,test,0.96,0.9285714285714286,0.981132075471698,0.9541284403669724,0.9677672955974844
32,GaussianNB,train,0.928,0.9117647058823528,0.9117647058823528,0.9117647058823528,0.938626126126126
32,GaussianNB,test,0.8951612903225806,0.8333333333333334,0.9433962264150944,0.8849557522123894,0.9117725219239968
33,GaussianNB,train,0.9076305220883534,0.875,0.9158878504672896,0.8949771689497716,0.923292088982493
33,GaussianNB,test,0.944,0.9183673469387756,0.9375,0.9278350515463918,0.949134199134199
34,GaussianNB,train,0.9196787148594378,0.8918918918918919,0.9252336448598132,0.908256880733945,0.9407989996051072
34,GaussianNB,test,0.92,0.88,0.9166666666666666,0.8979591836734694,0.911931818181818
35,GaussianNB,train,0.932,0.898989898989899,0.9270833333333334,0.9128205128205128,0.9329342532467532
35,GaussianNB,test,0.8870967741935484,0.8571428571428571,0.9152542372881356,0.8852459016393444,0.9285528031290744
36,GaussianNB,train,0.9156626506024096,0.9029126213592232,0.8942307692307693,0.8985507246376813,0.932526525198939
36,GaussianNB,test,0.92,0.847457627118644,0.9803921568627452,0.909090909090909,0.9344197138314784
37,GaussianNB,train,0.9196787148594378,0.8715596330275229,0.9405940594059404,0.9047619047619048,0.9466818303451968
37,GaussianNB,test,0.888,0.9166666666666666,0.8148148148148148,0.8627450980392156,0.908450704225352
38,GaussianNB,train,0.912,0.8807339449541285,0.9142857142857144,0.8971962616822431,0.9216091954022988
38,GaussianNB,test,0.9274193548387096,0.8867924528301887,0.94,0.912621359223301,0.9485135135135134
39,GaussianNB,train,0.9036144578313252,0.8543689320388349,0.9072164948453608,0.88,0.9174918610960392
39,GaussianNB,test,0.936,0.9464285714285714,0.913793103448276,0.9298245614035088,0.9499485331960884
40,GaussianNB,train,0.923694779116466,0.9009009009009008,0.925925925925926,0.91324200913242,0.9538678749671656
40,GaussianNB,test,0.912,0.86,0.9148936170212766,0.8865979381443299,0.8832515002727769
41,GaussianNB,train,0.924,0.8981481481481481,0.923809523809524,0.9107981220657276,0.9254187192118226
41,GaussianNB,test,0.9032258064516128,0.8518518518518519,0.92,0.8846153846153846,0.9424324324324324
42,GaussianNB,train,0.9036144578313252,0.8715596330275229,0.9047619047619048,0.8878504672897196,0.9128968253968254
42,GaussianNB,test,0.952,0.9230769230769232,0.96,0.9411764705882352,0.966
43,GaussianNB,train,0.9397590361445785,0.9047619047619048,0.95,0.9268292682926828,0.9501677852348992
43,GaussianNB,test,0.872,0.8421052631578947,0.8727272727272727,0.8571428571428571,0.8903896103896105
44,GaussianNB,train,0.916,0.8888888888888888,0.9142857142857144,0.9014084507042254,0.9373727422003284
44,GaussianNB,test,0.9274193548387096,0.8867924528301887,0.94,0.912621359223301,0.9271621621621622
45,GaussianNB,train,0.9076305220883534,0.8888888888888888,0.897196261682243,0.8930232558139535,0.9148677109385284
45,GaussianNB,test,0.944,0.8867924528301887,0.9791666666666666,0.9306930693069309,0.9632034632034632
46,GaussianNB,train,0.9116465863453816,0.8796296296296297,0.9134615384615384,0.8962264150943395,0.9347811671087533
46,GaussianNB,test,0.936,0.9056603773584906,0.9411764705882352,0.923076923076923,0.9266030736618972
47,GaussianNB,train,0.936,0.8952380952380953,0.9494949494949496,0.9215686274509804,0.9475884674560172
47,GaussianNB,test,0.8709677419354839,0.8703703703703703,0.8392857142857143,0.8545454545454546,0.8964023109243696
48,GaussianNB,train,0.9156626506024096,0.8818181818181818,0.923809523809524,0.9023255813953488,0.9384920634920634
48,GaussianNB,test,0.904,0.88,0.88,0.88,0.9209333333333334
49,GaussianNB,train,0.9397590361445785,0.9215686274509804,0.9306930693069309,0.9261083743842364,0.9535723842654537
49,GaussianNB,test,0.872,0.8166666666666667,0.9074074074074074,0.8596491228070176,0.8862806468440272
50,GaussianNB,train,0.896,0.8545454545454545,0.903846153846154,0.8785046728971962,0.9088184931506847
50,GaussianNB,test,0.967741935483871,0.9607843137254902,0.9607843137254902,0.9607843137254902,0.9841525651356432
51,GaussianNB,train,0.9076305220883534,0.8796296296296297,0.9047619047619048,0.892018779342723,0.9103505291005292
51,GaussianNB,test,0.944,0.9056603773584906,0.96,0.9320388349514565,0.9693333333333332
52,GaussianNB,train,0.923694779116466,0.8857142857142857,0.93,0.9073170731707316,0.9497651006711412
52,GaussianNB,test,0.88,0.8846153846153846,0.8363636363636363,0.8598130841121494,0.9005194805194807
53,GaussianNB,train,0.92,0.897196261682243,0.9142857142857144,0.9056603773584906,0.9335632183908046
53,GaussianNB,test,0.9193548387096774,0.8703703703703703,0.94,0.903846153846154,0.9147297297297298
54,GaussianNB,train,0.9116465863453816,0.8878504672897196,0.9047619047619048,0.8962264150943396,0.9145502645502648
54,GaussianNB,test,0.928,0.8727272727272727,0.96,0.9142857142857144,0.9577333333333332
55,GaussianNB,train,0.9397590361445785,0.9150943396226416,0.941747572815534,0.9282296650717704,0.9555459502593432
55,GaussianNB,test,0.864,0.8301886792452831,0.8461538461538461,0.8380952380952382,0.8794783983140149
56,GaussianNB,train,0.904,0.8611111111111112,0.9117647058823528,0.8857142857142858,0.9211711711711712
56,GaussianNB,test,0.9516129032258064,0.9433962264150944,0.9433962264150944,0.9433962264150944,0.9480467711931968
57,GaussianNB,train,0.8995983935742972,0.8627450980392157,0.8888888888888888,0.8756218905472637,0.9078114478114476
57,GaussianNB,test,0.944,0.9298245614035088,0.9464285714285714,0.9380530973451328,0.9707556935817804
58,GaussianNB,train,0.9397590361445785,0.9181818181818182,0.9439252336448598,0.9308755760368664,0.9507700408055813
58,GaussianNB,test,0.88,0.8235294117647058,0.875,0.8484848484848485,0.894615800865801
59,GaussianNB,train,0.92,0.8818181818181818,0.9326923076923076,0.9065420560747663,0.9366109062170708
59,GaussianNB,test,0.9193548387096774,0.9019607843137256,0.9019607843137256,0.9019607843137256,0.9170024174053184
60,GaussianNB,train,0.927710843373494,0.897196261682243,0.9320388349514565,0.9142857142857144,0.9521212927250964
60,GaussianNB,test,0.888,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.8905426765015806
61,GaussianNB,train,0.9116465863453816,0.87,0.90625,0.8877551020408163,0.9192538126361656
61,GaussianNB,test,0.936,0.918032786885246,0.9491525423728814,0.9333333333333332,0.9486389316897792
62,GaussianNB,train,0.916,0.8947368421052632,0.918918918918919,0.9066666666666668,0.929224188216994
62,GaussianNB,test,0.9274193548387096,0.8723404255319149,0.9318181818181818,0.9010989010989012,0.9433238636363636
63,GaussianNB,train,0.9076305220883534,0.8640776699029126,0.9081632653061223,0.8855721393034826,0.933808622786863
63,GaussianNB,test,0.928,0.9285714285714286,0.912280701754386,0.9203539823008848,0.9387254901960784
64,GaussianNB,train,0.923694779116466,0.9019607843137256,0.9108910891089108,0.9064039408866996,0.93992507358844
64,GaussianNB,test,0.904,0.85,0.9444444444444444,0.8947368421052632,0.9123630672926448
65,GaussianNB,train,0.92,0.8956521739130435,0.927927927927928,0.911504424778761,0.9279603344351544
65,GaussianNB,test,0.9032258064516128,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.9387784090909091
66,GaussianNB,train,0.927710843373494,0.8928571428571429,0.9433962264150944,0.9174311926605504,0.9424726217179048
66,GaussianNB,test,0.904,0.8775510204081632,0.8775510204081632,0.8775510204081631,0.9095059076262084
67,GaussianNB,train,0.9156626506024096,0.8969072164948454,0.8877551020408163,0.8923076923076922,0.9283349101229896
67,GaussianNB,test,0.928,0.875,0.9824561403508772,0.9256198347107438,0.9309855521155832
68,GaussianNB,train,0.912,0.875,0.9245283018867924,0.8990825688073395,0.9293107966457024
68,GaussianNB,test,0.9032258064516128,0.9111111111111112,0.8367346938775511,0.8723404255319148,0.9355102040816328
69,GaussianNB,train,0.9357429718875502,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.9446949602122016
69,GaussianNB,test,0.88,0.8103448275862069,0.9215686274509804,0.8623853211009175,0.906597774244833
70,GaussianNB,train,0.9196787148594378,0.8867924528301887,0.9215686274509804,0.903846153846154,0.9384420434840604
70,GaussianNB,test,0.92,0.8909090909090909,0.9245283018867924,0.9074074074074072,0.9200733752620543
71,GaussianNB,train,0.896,0.8545454545454545,0.903846153846154,0.8785046728971962,0.91300052687039
71,GaussianNB,test,0.9516129032258064,0.9591836734693876,0.9215686274509804,0.94,0.9692452323395112
72,GaussianNB,train,0.9076305220883534,0.8761061946902655,0.9166666666666666,0.8959276018099547,0.9335434725505648
72,GaussianNB,test,0.944,0.9166666666666666,0.9361702127659576,0.9263157894736844,0.9283960720130934
73,GaussianNB,train,0.9357429718875502,0.9029126213592232,0.9393939393939394,0.9207920792079208,0.9414478114478116
73,GaussianNB,test,0.88,0.847457627118644,0.8928571428571429,0.8695652173913044,0.9098084886128364
74,GaussianNB,train,0.916,0.8867924528301887,0.912621359223301,0.8995215311004785,0.9199854699161216
74,GaussianNB,test,0.9274193548387096,0.8909090909090909,0.9423076923076924,0.9158878504672896,0.9559294871794872
75,GaussianNB,train,0.927710843373494,0.9,0.9183673469387756,0.9090909090909092,0.94644546560346
75,GaussianNB,test,0.904,0.8688524590163934,0.9298245614035088,0.8983050847457625,0.8979618163054696
76,GaussianNB,train,0.9156626506024096,0.8807339449541285,0.9230769230769232,0.9014084507042254,0.9242042440318304
76,GaussianNB,test,0.928,0.903846153846154,0.9215686274509804,0.9126213592233008,0.9454160042395336
77,GaussianNB,train,0.912,0.8839285714285714,0.9166666666666666,0.8999999999999999,0.9255998956703182
77,GaussianNB,test,0.9193548387096774,0.8936170212765957,0.8936170212765957,0.8936170212765957,0.9405913235700468
78,GaussianNB,train,0.927710843373494,0.8938053097345132,0.9439252336448598,0.918181818181818,0.9430038172963012
78,GaussianNB,test,0.904,0.875,0.875,0.875,0.9043560606060606
79,GaussianNB,train,0.927710843373494,0.9117647058823528,0.9117647058823528,0.9117647058823528,0.9396091770041348
79,GaussianNB,test,0.896,0.8333333333333334,0.9433962264150944,0.8849557522123894,0.9150943396226416
80,GaussianNB,train,0.904,0.8598130841121495,0.9108910891089108,0.8846153846153846,0.915708684962456
80,GaussianNB,test,0.9596774193548387,0.9622641509433962,0.9444444444444444,0.9532710280373832,0.9641534391534392
81,GaussianNB,train,0.9036144578313252,0.8666666666666667,0.900990099009901,0.8834951456310681,0.9138011774150387
81,GaussianNB,test,0.952,0.9285714285714286,0.9629629629629628,0.9454545454545454,0.9685706833594158
82,GaussianNB,train,0.931726907630522,0.9090909090909092,0.9345794392523364,0.9216589861751152,0.9430696327497696
82,GaussianNB,test,0.888,0.8269230769230769,0.8958333333333334,0.86,0.9108495670995672
83,GaussianNB,train,0.924,0.8878504672897196,0.931372549019608,0.9090909090909092,0.9388579756226816
83,GaussianNB,test,0.9112903225806452,0.8888888888888888,0.9056603773584906,0.897196261682243,0.9145628487908584
84,GaussianNB,train,0.923694779116466,0.897196261682243,0.9230769230769232,0.9099526066350712,0.9428713527851458
84,GaussianNB,test,0.896,0.8653846153846154,0.8823529411764706,0.8737864077669903,0.9100423953365132
85,GaussianNB,train,0.9076305220883534,0.8909090909090909,0.8990825688073395,0.8949771689497716,0.9172018348623854
85,GaussianNB,test,0.944,0.8823529411764706,0.9782608695652174,0.927835051546392,0.967391304347826
86,GaussianNB,train,0.92,0.8737864077669902,0.9278350515463918,0.9,0.938481234418166
86,GaussianNB,test,0.9032258064516128,0.9107142857142856,0.8793103448275862,0.8947368421052632,0.9070010449320796
87,GaussianNB,train,0.8955823293172691,0.8611111111111112,0.8942307692307693,0.8773584905660378,0.9131962864721486
87,GaussianNB,test,0.968,0.9433962264150944,0.9803921568627452,0.9615384615384616,0.9683359830418654
88,GaussianNB,train,0.927710843373494,0.9065420560747663,0.923809523809524,0.9150943396226416,0.9425595238095238
88,GaussianNB,test,0.896,0.8363636363636363,0.92,0.8761904761904761,0.9130666666666664
89,GaussianNB,train,0.928,0.8878504672897196,0.9405940594059404,0.9134615384615384,0.9438500897069572
89,GaussianNB,test,0.8790322580645161,0.8679245283018868,0.8518518518518519,0.8598130841121496,0.9095238095238096
90,GaussianNB,train,0.931726907630522,0.8909090909090909,0.9514563106796116,0.92018779342723,0.9431107860087778
90,GaussianNB,test,0.896,0.8823529411764706,0.8653846153846154,0.8737864077669903,0.9059536354056904
91,GaussianNB,train,0.9076305220883534,0.875,0.900990099009901,0.8878048780487806,0.9173133529569172
91,GaussianNB,test,0.944,0.912280701754386,0.9629629629629628,0.9369369369369368,0.956833594157538
92,GaussianNB,train,0.92,0.8981481481481481,0.9150943396226416,0.9065420560747663,0.9334053983228512
92,GaussianNB,test,0.9193548387096774,0.8679245283018868,0.9387755102040816,0.9019607843137256,0.9315646258503402
93,GaussianNB,train,0.9116465863453816,0.8691588785046729,0.9207920792079208,0.8942307692307692,0.927883328873428
93,GaussianNB,test,0.936,0.925925925925926,0.925925925925926,0.925925925925926,0.9419666145018256
94,GaussianNB,train,0.9196787148594378,0.8823529411764706,0.9183673469387756,0.9,0.9357683470739288
94,GaussianNB,test,0.912,0.8833333333333333,0.9298245614035088,0.905982905982906,0.9166666666666664
95,GaussianNB,train,0.924,0.9035087719298246,0.927927927927928,0.9155555555555556,0.9357054896623244
95,GaussianNB,test,0.9112903225806452,0.851063829787234,0.9090909090909092,0.8791208791208791,0.921590909090909
96,GaussianNB,train,0.923694779116466,0.9174311926605504,0.9090909090909092,0.9132420091324202,0.9401896664486592
96,GaussianNB,test,0.912,0.8269230769230769,0.9555555555555556,0.88659793814433,0.9155555555555556
97,GaussianNB,train,0.9076305220883534,0.8514851485148515,0.9148936170212766,0.8820512820512821,0.926149622512011
97,GaussianNB,test,0.928,0.9482758620689656,0.9016393442622952,0.9243697478991596,0.9462090163934426
98,GaussianNB,train,0.928,0.8928571428571429,0.9433962264150944,0.9174311926605504,0.932357180293501
98,GaussianNB,test,0.9032258064516128,0.8775510204081632,0.8775510204081632,0.8775510204081631,0.929251700680272
99,GaussianNB,train,0.8995983935742972,0.8518518518518519,0.9108910891089108,0.8803827751196173,0.92018999197217
99,GaussianNB,test,0.96,0.9622641509433962,0.9444444444444444,0.9532710280373832,0.95565988523735
100,GaussianNB,train,0.931726907630522,0.897196261682243,0.9411764705882352,0.9186602870813396,0.9460450847005468
100,GaussianNB,test,0.896,0.8703703703703703,0.8867924528301887,0.8785046728971964,0.9030398322851152
101,GaussianNB,train,0.924,0.9150943396226416,0.9065420560747663,0.9107981220657276,0.9330435919220966
101,GaussianNB,test,0.8951612903225806,0.8301886792452831,0.9166666666666666,0.8712871287128713,0.9274945175438596
0,DTr,train,0.9518072289156626,0.961904761904762,0.926605504587156,0.9439252336448596,0.9919069462647444
0,DTr,test,0.912,0.8888888888888888,0.8695652173913043,0.8791208791208792,0.8994221243808475
1,DTr,train,0.963855421686747,0.9591836734693876,0.9494949494949496,0.9543147208121828,0.9953198653198652
1,DTr,test,0.896,0.864406779661017,0.9107142857142856,0.8869565217391304,0.9042443064182196
2,DTr,train,0.932,0.9292929292929292,0.9019607843137256,0.9154228855721392,0.9849629040805512
2,DTr,test,0.9112903225806452,0.9375,0.8490566037735849,0.8910891089108911,0.9267871379218708
3,DTr,train,0.9477911646586346,0.9587628865979382,0.9117647058823528,0.9346733668341708,0.9910964385754302
3,DTr,test,0.896,0.8225806451612904,0.9622641509433962,0.8869565217391304,0.8941299790356394
4,DTr,train,0.9477911646586346,0.95,0.9223300970873788,0.9359605911330048,0.9897925256018087
4,DTr,test,0.904,0.9347826086956522,0.8269230769230769,0.8775510204081632,0.9008166491043204
5,DTr,train,0.948,0.9339622641509434,0.9428571428571428,0.9383886255924172,0.9907717569786536
5,DTr,test,0.9274193548387096,0.9555555555555556,0.86,0.9052631578947368,0.9145945945945946
6,DTr,train,0.9558232931726908,0.9603960396039604,0.9326923076923076,0.946341463414634,0.99157824933687
6,DTr,test,0.88,0.8214285714285714,0.9019607843137256,0.8598130841121495,0.8823529411764706
7,DTr,train,0.9437751004016064,0.9292929292929292,0.9292929292929292,0.9292929292929292,0.9901346801346802
7,DTr,test,0.936,0.9615384615384616,0.8928571428571429,0.925925925925926,0.930383022774327
8,DTr,train,0.948,0.9607843137254902,0.9158878504672896,0.9377990430622012,0.9926148617737404
8,DTr,test,0.9112903225806452,0.8936170212765957,0.875,0.8842105263157894,0.917077850877193
9,DTr,train,0.9598393574297188,0.979381443298969,0.9223300970873788,0.95,0.9937159196701688
9,DTr,test,0.872,0.875,0.8076923076923077,0.8400000000000001,0.90463645943098
10,DTr,train,0.9477911646586346,0.9479166666666666,0.9191919191919192,0.9333333333333332,0.9913131313131314
10,DTr,test,0.824,0.8541666666666666,0.7321428571428571,0.7884615384615384,0.8787525879917184
11,DTr,train,0.94,0.9428571428571428,0.9166666666666666,0.9295774647887324,0.9892410015649452
11,DTr,test,0.9274193548387096,0.88,0.9361702127659576,0.9072164948453608,0.916689693285438
12,DTr,train,0.9518072289156626,0.9285714285714286,0.9479166666666666,0.9381443298969072,0.9911151960784312
