fold_id,model_name,set,accuracy,precision,recall,f1,auc
83,svc,test,0.8823529411764706,0.8064516129032258,1.0,0.8928571428571428,0.9861538461538464
84,svc,train,0.9223300970873788,0.9183673469387756,0.9183673469387756,0.9183673469387756,0.9735449735449736
84,svc,test,0.903846153846154,0.96,0.8571428571428571,0.9056603773584904,0.980654761904762
85,svc,train,0.9611650485436892,0.9433962264150944,0.9803921568627452,0.9615384615384616,0.9973604826546004
85,svc,test,0.8269230769230769,0.84,0.8076923076923077,0.8235294117647058,0.8772189349112425
86,svc,train,0.9230769230769232,0.9423076923076924,0.9074074074074074,0.9245283018867924,0.9766666666666666
86,svc,test,0.9215686274509804,0.8518518518518519,1.0,0.92,0.9860248447204968
87,svc,train,0.9611650485436892,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.99653312788906
87,svc,test,0.7884615384615384,0.9583333333333334,0.696969696969697,0.8070175438596493,0.9011164274322168
88,svc,train,0.9320388349514565,0.9298245614035088,0.9464285714285714,0.9380530973451328,0.9745440729483282
88,svc,test,0.8269230769230769,0.7,1.0,0.8235294117647058,0.9761904761904762
89,svc,train,0.903846153846154,0.8793103448275862,0.9444444444444444,0.9107142857142858,0.9687037037037036
89,svc,test,0.9215686274509804,0.8518518518518519,1.0,0.92,0.9906832298136644
90,svc,train,0.9223300970873788,0.9791666666666666,0.8703703703703703,0.9215686274509804,0.9896069538926682
90,svc,test,0.903846153846154,0.9090909090909092,0.8695652173913043,0.888888888888889,0.9437781109445278
91,svc,train,0.9611650485436892,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.979214340198322
91,svc,test,0.8269230769230769,0.8666666666666667,0.8387096774193549,0.8524590163934426,0.9477726574500768
92,svc,train,0.9519230769230768,0.9454545454545454,0.9629629629629628,0.9541284403669724,0.9764814814814816
92,svc,test,0.8431372549019608,0.8571428571428571,0.782608695652174,0.8181818181818182,0.9503105590062112
93,svc,train,0.912621359223301,0.9545454545454546,0.8571428571428571,0.9032258064516128,0.969198790627362
93,svc,test,0.9230769230769232,1.0,0.8571428571428571,0.923076923076923,0.988095238095238
94,svc,train,0.9320388349514565,0.9782608695652174,0.8823529411764706,0.927835051546392,0.9766214177978884
94,svc,test,0.8461538461538461,0.8,0.9230769230769232,0.8571428571428571,0.9474852071005916
95,svc,train,0.971153846153846,0.9473684210526316,1.0,0.972972972972973,0.972962962962963
95,svc,test,0.803921568627451,0.76,0.8260869565217391,0.7916666666666667,0.9270186335403728
96,svc,train,0.941747572815534,0.9583333333333334,0.92,0.9387755102040816,0.9762264150943396
96,svc,test,0.903846153846154,1.0,0.8148148148148148,0.8979591836734693,0.9592592592592591
97,svc,train,0.9320388349514565,0.9555555555555556,0.8958333333333334,0.924731182795699,0.9884469696969695
97,svc,test,0.8846153846153846,0.925925925925926,0.8620689655172413,0.8928571428571429,0.9407796101949024
98,svc,train,0.9134615384615384,0.8983050847457628,0.9464285714285714,0.9217391304347826,0.9778645833333331
98,svc,test,0.8823529411764706,0.8260869565217391,0.9047619047619048,0.8636363636363636,0.9492063492063492
99,svc,train,0.9223300970873788,0.9333333333333332,0.8936170212765957,0.9130434782608696,0.9697948328267476
99,svc,test,0.9423076923076924,1.0,0.9,0.9473684210526316,0.9833333333333332
100,svc,train,0.9514563106796116,1.0,0.913793103448276,0.9549549549549552,0.9875478927203064
100,svc,test,0.7884615384615384,0.7,0.7368421052631579,0.717948717948718,0.912280701754386
101,svc,train,0.9423076923076924,0.9574468085106383,0.9183673469387756,0.9375,0.9853432282003712
101,svc,test,0.8235294117647058,0.8518518518518519,0.8214285714285714,0.8363636363636364,0.9541925465838508
0,xgb,train,0.9805825242718448,0.9636363636363636,1.0,0.9814814814814816,0.9986792452830188
0,xgb,test,0.7692307692307693,0.75,0.75,0.75,0.9077380952380952
1,xgb,train,0.970873786407767,0.9803921568627452,0.9615384615384616,0.970873786407767,0.9924585218702866
1,xgb,test,0.903846153846154,0.9166666666666666,0.88,0.8979591836734694,0.9370370370370372
2,xgb,train,0.9615384615384616,0.9591836734693876,0.9591836734693876,0.9591836734693876,0.9929499072356216
2,xgb,test,0.9215686274509804,0.9615384615384616,0.8928571428571429,0.925925925925926,0.9642857142857142
3,xgb,train,0.9611650485436892,0.9787234042553192,0.9387755102040816,0.9583333333333331,0.9950869236583524
3,xgb,test,0.8846153846153846,0.9230769230769232,0.8571428571428571,0.888888888888889,0.8973214285714286
4,xgb,train,0.9805825242718448,0.9803921568627452,0.9803921568627452,0.9803921568627452,0.994343891402715
4,xgb,test,0.8846153846153846,0.9545454545454546,0.8076923076923077,0.875,0.9238165680473372
5,xgb,train,0.9615384615384616,0.9629629629629628,0.9629629629629628,0.9629629629629628,0.9927777777777778
5,xgb,test,0.8235294117647058,0.8888888888888888,0.6956521739130435,0.7804878048780488,0.9340062111801244
6,xgb,train,0.970873786407767,0.98,0.9607843137254902,0.9702970297029702,0.9947209653092006
6,xgb,test,0.903846153846154,0.9565217391304348,0.8461538461538461,0.8979591836734695,0.933431952662722
7,xgb,train,0.9611650485436892,0.9473684210526316,0.9818181818181818,0.9642857142857142,0.9926136363636364
7,xgb,test,0.8076923076923077,0.75,0.8181818181818182,0.7826086956521738,0.9106060606060604
8,xgb,train,0.971153846153846,0.9787234042553192,0.9583333333333334,0.968421052631579,0.9968377976190476
8,xgb,test,0.8823529411764706,0.896551724137931,0.896551724137931,0.896551724137931,0.9474921630094044
9,xgb,train,0.9902912621359224,1.0,0.981132075471698,0.9904761904761904,0.9943396226415094
9,xgb,test,0.7115384615384616,0.6363636363636364,0.875,0.7368421052631579,0.8839285714285715
10,xgb,train,0.9611650485436892,0.9574468085106383,0.9574468085106383,0.9574468085106383,0.9905015197568388
10,xgb,test,0.9423076923076924,0.9655172413793104,0.9333333333333332,0.9491525423728816,0.9787878787878788
11,xgb,train,0.971153846153846,0.9636363636363636,0.9814814814814816,0.9724770642201834,0.9946296296296296
11,xgb,test,0.8235294117647058,0.8888888888888888,0.6956521739130435,0.7804878048780488,0.9495341614906831
12,xgb,train,0.970873786407767,0.9615384615384616,0.9803921568627452,0.970873786407767,0.9920814479638008
12,xgb,test,0.8846153846153846,1.0,0.7692307692307693,0.8695652173913044,0.9297337278106508
13,xgb,train,0.970873786407767,0.98,0.9607843137254902,0.9702970297029702,0.9960407239819004
13,xgb,test,0.903846153846154,0.8620689655172413,0.9615384615384616,0.9090909090909092,0.9689349112426036
14,xgb,train,0.9615384615384616,0.9444444444444444,0.9807692307692308,0.9622641509433962,0.992973372781065
14,xgb,test,0.9019607843137256,0.9545454545454546,0.84,0.8936170212765958,0.9538461538461538
15,xgb,train,0.970873786407767,0.95,1.0,0.9743589743589745,0.998093058733791
15,xgb,test,0.8846153846153846,0.8181818181818182,0.9,0.8571428571428572,0.9249999999999998
16,xgb,train,0.9805825242718448,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9926136363636364
16,xgb,test,0.8653846153846154,0.9583333333333334,0.7931034482758621,0.8679245283018867,0.93928035982009
17,xgb,train,0.9423076923076924,0.9387755102040816,0.9387755102040816,0.9387755102040816,0.9886827458256028
17,xgb,test,0.9019607843137256,0.896551724137931,0.9285714285714286,0.912280701754386,0.984472049689441
18,xgb,train,0.9611650485436892,0.9636363636363636,0.9636363636363636,0.9636363636363636,0.9945075757575758
18,xgb,test,0.903846153846154,0.8695652173913043,0.9090909090909092,0.888888888888889,0.9621212121212122
19,xgb,train,0.9805825242718448,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9960227272727272
19,xgb,test,0.7884615384615384,0.8214285714285714,0.7931034482758621,0.8070175438596492,0.9130434782608696
20,xgb,train,0.9615384615384616,0.9433962264150944,0.9803921568627452,0.9615384615384616,0.9920458749537552
20,xgb,test,0.9215686274509804,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.9692307692307692
21,xgb,train,0.9611650485436892,0.9629629629629628,0.9629629629629628,0.9629629629629628,0.992063492063492
21,xgb,test,0.8461538461538461,0.7777777777777778,0.9130434782608696,0.84,0.942278860569715
22,xgb,train,0.970873786407767,0.9607843137254902,0.98,0.9702970297029702,0.9945283018867924
22,xgb,test,0.8653846153846154,0.9545454545454546,0.7777777777777778,0.8571428571428572,0.9333333333333332
23,xgb,train,0.9807692307692308,0.98,0.98,0.98,0.997037037037037
23,xgb,test,0.8823529411764706,0.92,0.8518518518518519,0.8846153846153846,0.9320987654320988
24,xgb,train,0.9611650485436892,0.9423076923076924,0.98,0.9607843137254902,0.9922641509433962
24,xgb,test,0.9230769230769232,0.96,0.8888888888888888,0.923076923076923,0.988148148148148
25,xgb,train,0.9805825242718448,0.9787234042553192,0.9787234042553192,0.9787234042553192,0.9927811550151976
25,xgb,test,0.8846153846153846,0.9285714285714286,0.8666666666666667,0.896551724137931,0.9242424242424244
26,xgb,train,0.971153846153846,0.9821428571428572,0.9649122807017544,0.9734513274336284,0.998320268756999
26,xgb,test,0.8823529411764706,0.8181818181818182,0.9,0.8571428571428572,0.9201612903225806
27,xgb,train,0.970873786407767,0.9454545454545454,1.0,0.97196261682243,0.9983031674208144
27,xgb,test,0.8653846153846154,0.8214285714285714,0.92,0.8679245283018867,0.911111111111111
28,xgb,train,0.9611650485436892,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.990719696969697
28,xgb,test,0.8653846153846154,1.0,0.7586206896551724,0.8627450980392156,0.9662668665667168
29,xgb,train,0.971153846153846,0.9636363636363636,0.9814814814814816,0.9724770642201834,0.9929629629629628
29,xgb,test,0.8823529411764706,0.8148148148148148,0.9565217391304348,0.8800000000000001,0.9541925465838508
30,xgb,train,0.9902912621359224,0.9807692307692308,1.0,0.9902912621359222,0.9992458521870288
30,xgb,test,0.75,0.696969696969697,0.8846153846153846,0.7796610169491526,0.8912721893491125
31,xgb,train,0.9514563106796116,0.9375,0.9574468085106383,0.9473684210526316,0.9891717325227964
31,xgb,test,0.8846153846153846,0.9615384615384616,0.8333333333333334,0.8928571428571429,0.9772727272727272
32,xgb,train,0.9615384615384616,0.9642857142857144,0.9642857142857144,0.9642857142857144,0.992001488095238
32,xgb,test,0.9019607843137256,0.8333333333333334,0.9523809523809524,0.888888888888889,0.9746031746031746
33,xgb,train,0.9611650485436892,0.925925925925926,1.0,0.9615384615384616,0.9926415094339625
33,xgb,test,0.9230769230769232,0.925925925925926,0.925925925925926,0.925925925925926,0.9562962962962962
34,xgb,train,0.9902912621359224,1.0,0.9818181818181818,0.9908256880733944,0.9973484848484848
34,xgb,test,0.8461538461538461,0.7333333333333333,1.0,0.846153846153846,0.9348484848484848
35,xgb,train,0.971153846153846,0.96,0.979591836734694,0.9696969696969696,0.9942486085343228
35,xgb,test,0.8235294117647058,1.0,0.6785714285714286,0.8085106382978724,0.8167701863354037
36,xgb,train,0.9805825242718448,0.981132075471698,0.981132075471698,0.981132075471698,0.9950943396226416
36,xgb,test,0.8461538461538461,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9077380952380952
37,xgb,train,0.941747572815534,0.9375,0.9375,0.9375,0.9893939393939394
37,xgb,test,0.903846153846154,0.9,0.9310344827586208,0.9152542372881356,0.9805097451274364
38,xgb,train,0.971153846153846,0.9464285714285714,1.0,0.9724770642201834,0.9948205697373288
38,xgb,test,0.8431372549019608,0.8076923076923077,0.875,0.8400000000000001,0.9305555555555556
39,xgb,train,0.9611650485436892,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9923887587822016
39,xgb,test,0.9230769230769232,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9663865546218487
40,xgb,train,0.9611650485436892,0.9607843137254902,0.9607843137254902,0.9607843137254902,0.9930241327300152
40,xgb,test,0.8846153846153846,1.0,0.7692307692307693,0.8695652173913044,0.9607988165680474
41,xgb,train,0.971153846153846,0.967741935483871,0.9836065573770492,0.975609756097561,0.9950438429279452
41,xgb,test,0.8235294117647058,0.64,1.0,0.7804878048780487,0.9517857142857142
42,xgb,train,0.9611650485436892,0.9591836734693876,0.9591836734693876,0.9591836734693876,0.9947089947089948
42,xgb,test,0.8653846153846154,0.92,0.8214285714285714,0.8679245283018867,0.9456845238095238
43,xgb,train,0.970873786407767,0.9803921568627452,0.9615384615384616,0.970873786407767,0.9947209653092006
43,xgb,test,0.8653846153846154,0.875,0.84,0.8571428571428572,0.9392592592592592
44,xgb,train,0.9615384615384616,0.9454545454545454,0.981132075471698,0.9629629629629628,0.9938956714761376
44,xgb,test,0.9215686274509804,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.960648148148148
45,xgb,train,0.9611650485436892,0.9574468085106383,0.9574468085106383,0.9574468085106383,0.9943009118541032
45,xgb,test,0.903846153846154,1.0,0.8333333333333334,0.9090909090909092,0.9651515151515152
46,xgb,train,0.970873786407767,0.9649122807017544,0.9821428571428572,0.9734513274336284,0.9937310030395136
46,xgb,test,0.8461538461538461,0.76,0.9047619047619048,0.8260869565217391,0.9316436251920124
47,xgb,train,0.971153846153846,0.98,0.9607843137254902,0.9702970297029702,0.9948205697373288
47,xgb,test,0.8823529411764706,0.8571428571428571,0.9230769230769232,0.888888888888889,0.933076923076923
48,xgb,train,0.9514563106796116,0.9607843137254902,0.9423076923076924,0.9514563106796116,0.990950226244344
48,xgb,test,0.9423076923076924,0.9583333333333334,0.92,0.9387755102040816,0.9903703703703703
49,xgb,train,0.9805825242718448,0.9607843137254902,1.0,0.98,0.99697656840514
49,xgb,test,0.8461538461538461,0.9545454545454546,0.75,0.84,0.9226190476190476
50,xgb,train,0.9807692307692308,0.981132075471698,0.981132075471698,0.981132075471698,0.9959304476507584
50,xgb,test,0.9215686274509804,0.8846153846153846,0.9583333333333334,0.92,0.9483024691358024
51,xgb,train,0.9611650485436892,0.9782608695652174,0.9375,0.9574468085106383,0.9945075757575758
51,xgb,test,0.8846153846153846,0.96,0.8275862068965517,0.888888888888889,0.9212893553223388
52,xgb,train,0.9611650485436892,0.9607843137254902,0.9607843137254902,0.9607843137254902,0.9928355957767724
52,xgb,test,0.9423076923076924,0.96,0.9230769230769232,0.9411764705882352,0.9911242603550297
53,xgb,train,0.9807692307692308,0.9649122807017544,1.0,0.9821428571428572,0.994990723562152
53,xgb,test,0.8823529411764706,0.8076923076923077,0.9545454545454546,0.875,0.90282131661442
54,xgb,train,0.9805825242718448,0.96,1.0,0.979591836734694,0.9965909090909092
54,xgb,test,0.8653846153846154,0.9230769230769232,0.8275862068965517,0.8727272727272727,0.9370314842578712
55,xgb,train,0.9514563106796116,0.9482758620689656,0.9649122807017544,0.9565217391304348,0.9912280701754386
55,xgb,test,0.9230769230769232,0.8636363636363636,0.95,0.9047619047619048,0.95703125
56,xgb,train,0.9615384615384616,0.9591836734693876,0.9591836734693876,0.9591836734693876,0.9940630797773654
56,xgb,test,0.8431372549019608,0.8846153846153846,0.8214285714285714,0.8518518518518519,0.9091614906832298
57,xgb,train,0.970873786407767,0.9636363636363636,0.9814814814814816,0.9724770642201834,0.9950869236583524
57,xgb,test,0.9230769230769232,0.9523809523809524,0.8695652173913043,0.909090909090909,0.9475262368815592
58,xgb,train,0.9611650485436892,0.96,0.96,0.96,0.9922641509433964
58,xgb,test,0.8653846153846154,0.8571428571428571,0.8888888888888888,0.8727272727272727,0.9637037037037036
59,xgb,train,0.9615384615384616,0.9423076923076924,0.98,0.9607843137254902,0.9946296296296296
59,xgb,test,0.8823529411764706,0.8620689655172413,0.925925925925926,0.8928571428571429,0.9251543209876544
60,xgb,train,0.9805825242718448,1.0,0.9655172413793104,0.9824561403508772,0.9957854406130268
60,xgb,test,0.8076923076923077,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.9385964912280702
61,xgb,train,0.9514563106796116,0.9565217391304348,0.9361702127659576,0.9462365591397848,0.9918313069908814
61,xgb,test,0.903846153846154,0.8787878787878788,0.9666666666666668,0.9206349206349208,0.9484848484848484
62,xgb,train,0.9807692307692308,0.9607843137254902,1.0,0.98,0.996660482374768
62,xgb,test,0.8431372549019608,0.9166666666666666,0.7857142857142857,0.8461538461538461,0.9192546583850932
63,xgb,train,0.970873786407767,0.9636363636363636,0.9814814814814816,0.9724770642201834,0.9977324263038548
63,xgb,test,0.9230769230769232,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9475262368815592
64,xgb,train,0.970873786407767,0.9607843137254902,0.98,0.9702970297029702,0.9922641509433962
64,xgb,test,0.8846153846153846,0.9565217391304348,0.8148148148148148,0.8800000000000001,0.9792592592592592
65,xgb,train,0.9615384615384616,0.9423076923076924,0.98,0.9607843137254902,0.9914814814814816
65,xgb,test,0.8431372549019608,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.9320987654320988
66,xgb,train,0.9611650485436892,0.9473684210526316,0.9818181818181818,0.9642857142857142,0.9926136363636364
66,xgb,test,0.8653846153846154,0.8260869565217391,0.8636363636363636,0.8444444444444444,0.9477272727272728
